t,x,y,z
30.03100310031003,12.247150463607339,10.534439312844627,33.65343114651514
30.035003500350037,12.173658636559596,10.213100243316209,33.80040504974457
30.03900390039004,12.090373400748268,9.88821269197023,33.926978924868735
30.04300430043004,11.99756543370342,9.561090644258707,34.03305806164648
30.047004700470048,11.895546144120368,9.233029882215607,34.118663192025465
30.05100510051005,11.784665364988511,8.905297749358953,34.183925506225904
30.055005500550056,11.665307606658043,8.579119280657409,34.22908059259501
30.05900590059006,11.53788940925699,8.255669076692621,34.254463802395954
30.063006300630065,11.402856469064128,7.936064254425571,34.26050247733443
30.067006700670067,11.260679031938453,7.621354703180765,34.247706181376735
30.07100710071007,11.111848435604204,7.312516980582375,34.21665959952321
30.075007500750075,10.956874202993543,7.0104510271773615,34.1680139935218
30.079007900790078,10.79627934450976,6.71597536015312,34.10247589801696
30.083008300830084,10.63059622121985,6.429823725541989,34.02079812740814
30.087008700870086,10.460364054971848,6.152644998977784,33.923772371480275
30.091009100910092,10.286124910238556,5.885002992178894,33.81221856050888
30.095009500950095,10.10841911153518,5.627376640282277,33.68697473704385
30.0990099009901,9.92778340239287,5.380161563449692,33.54889194561362
30.103010301030103,9.744747945537746,5.143673353533363,33.39882549627667
30.107010701070106,9.559832173078892,4.918151481213246,33.237625859992576
30.111011101110112,9.373543130446103,4.7037614862993,33.06613469991616
30.115011501150114,9.186373573909668,4.500600171322959,32.8851791309031
30.11901190119012,8.998799423081644,4.3087011615659705,32.695565914389846
30.123012301230123,8.811277548106338,4.128040011631896,32.49807667577774
30.12701270127013,8.624245148656305,3.9585374488448513,32.29346615878453
30.13101310131013,8.438118485449742,3.8000659038117695,32.082458757373374
30.135013501350134,8.25329143239032,3.6524563582040264,31.86574577610734
30.13901390139014,8.070134824334804,3.5155020021600283,31.64398397716077
30.143014301430142,7.888996335597265,3.388962396357384,31.41779513229678
30.147014701470148,7.710200065998783,3.2725690306550286,31.18776518307418
30.15101510151015,7.534046485305163,3.1660320748777706,30.954444280812563
30.155015501550157,7.360812445490623,3.0690433071127607,30.718346737337118
30.15901590159016,7.190751472409173,2.981278327736745,30.479951592557438
30.16301630163016,7.024094133577381,2.902402404400987,30.239703706265985
30.167016701670168,6.861048753522043,2.832073848188275,29.998015147629214
30.17101710171017,6.701802412996168,2.7699485225090688,29.755266885235436
30.175017501750176,6.54652096992368,2.715679938148579,29.511808823737113
30.17901790179018,6.395350215702097,2.6689226337761767,29.26796207791138
30.183018301830185,6.248416283762545,2.629334955260382,29.02402028492712
30.187018701870187,6.105827528703648,2.5965815222637403,28.780252365157736
30.19101910191019,5.967675619534013,2.57033522001831,28.536904295722334
30.195019501950195,5.834035539672639,2.550277199325795,28.294199110486336
30.199019901990198,5.704966572232478,2.536098055494388,28.052338629921966
30.203020302030204,5.5805138920393516,2.527500452609487,27.811506464983232
30.207020702070206,5.4607093924011725,2.524198883600973,27.57186873458527
30.211021102110212,5.3455735912110285,2.525920951655132,27.333576946940017
30.215021502150215,5.235115654772274,2.532407392212052,27.096768038598462
30.21902190219022,5.1293336009944746,2.543412114332245,26.8615646777977
30.223022302230223,5.028216601266941,2.558703022759872,26.628078648668787
30.227022702270226,4.931744993188461,2.578062122904716,26.39641048024837
30.231023102310232,4.839892306157876,2.601285120366395,26.166652207407086
30.235023502350234,4.752625720704769,2.628181436179568,25.93888804463015
30.23902390239024,4.669906068488915,2.658574206814085,25.71319438601594
30.243024302430243,4.5916881153206255,2.6923001686794916,25.489640171351603
30.24702470247025,4.51792302681556,2.7292090428555373,25.268289619420408
30.25102510251025,4.448558108704314,2.769163767981966,25.049201351500873
30.255025502550254,4.383538079490138,2.812039295254021,24.832430481250864
30.25902590259026,4.322805345244508,2.8577224231653844,24.61802901486855
30.263026302630262,4.266299999607278,2.9061117975080406,24.406045851092966
30.267026702670268,4.213959832987097,2.957117903600421,24.19652678989416
30.27102710271027,4.165722081024987,3.0106618283900803,23.98951594516833
30.275027502750277,4.121524393698522,3.066674860469783,23.78505620977961
30.27902790279028,4.081304234925414,3.125098165597915,23.58318947050325
30.28302830283028,4.0449994161647265,3.1858821500952192,23.383957291969583
30.287028702870288,4.012548096417007,3.2489864608446593,23.187400916664615
30.29102910291029,3.983888882598661,3.3143798590754403,22.993561353403877
30.295029502950296,3.958962300689385,3.382038848170844,22.802480246063755
30.2990299029903,3.937710818868951,3.451947761450345,22.61419975424937
30.303030303030305,3.920078635089551,3.524097996382818,22.428763257033097
30.307030703070307,3.906011762396169,3.5984878152717807,22.246215508649094
30.31103110311031,3.8954580289264653,3.675122345255837,22.06660263849212
30.315031503150315,3.8883673665228526,3.754013168628002,21.889972362359593
30.319031903190318,3.8846930281974066,3.8351770888803745,21.71637448546318
30.323032303230324,3.884390910845428,3.9186364122836856,21.54586091263747
30.327032703270326,3.8874194602190624,4.004418261637676,21.37848620755951
30.331033103310332,3.893739683830464,4.092554543064491,21.21430761366219
30.335033503350335,3.90331516175515,4.183081913561794,21.053385072733793
30.33903390339034,3.9161126443922503,4.27604078104798,20.89578168342134
30.343034303430343,3.9321023311017926,4.371475147779464,20.7415636846674
30.347034703470346,3.9512572273407374,4.469432203878032,20.590801015288058
30.351035103510352,3.973553118360267,4.569962058906712,20.443567517004134
30.355035503550354,3.9989685692057124,4.673117741869501,20.299940934441544
30.35903590359036,4.027485001420414,4.778954865833203,20.160003097501257
30.363036303630363,4.059087251764295,4.887530659053076,20.023840318486346
30.36703670367037,4.093763134422362,4.998904142723928,19.891543463477728
30.37103710371037,4.131503063369616,5.113135356826863,19.7632085958517
30.375037503750374,4.1723000492834785,5.230285321674691,19.63893700190974
30.37903790379038,4.2161496990053555,5.35041603382433,19.518835193059296
30.383038303830382,4.263050257060109,5.473589511969908,19.40301538497313
30.387038703870388,4.313002907042743,5.599867670555905,19.291595544244124
30.39103910391039,4.366011085521534,5.729311674019544,19.18469989725268
30.395039503950397,4.422080244462194,5.861981215738367,19.082459347419956
30.3990399039904,4.481217851227491,5.99793451802931,18.98501147520863
30.4030403040304,4.543433382659481,6.137228306251836,18.89250054668588
30.407040704070408,4.608738091494035,6.279916252946476,18.805078093350797
30.41104110411041,4.677145278431151,6.426049572760113,18.722902919347344
30.415041504150416,4.748669469130705,6.575675431978369,18.646141570965014
30.41904190419042,4.823326081807864,6.728835867814872,18.574968669022446
30.423042304230425,4.901131427233588,6.885567788412317,18.509566908866915
30.427042704270427,4.982102708734104,7.045902972841376,18.450127060374804
30.43104310431043,5.0662576453921,7.2098667351263686,18.396848099209393
30.435043504350435,5.153614154122708,7.377476731808985,18.34993785719286
30.439043904390438,5.244190306188014,7.548743612696933,18.309612872719594
30.443044304430444,5.338003096268184,7.7236671403346255,18.276098312431554
30.447044704470446,5.43506841128788,7.902236085007816,18.249627973946232
30.451045104510452,5.535401030416938,8.08442822474485,18.230444285856404
30.455045504550455,5.63901462501099,8.270210345152563,18.218798307684445
30.45904590459046,5.745920539442753,8.459534969019932,18.214949144410348
30.463046304630463,5.856127614715673,8.652340341466022,18.21916502350107
30.467046704670466,5.969641649520758,8.848548846479973,18.23172200863948
30.471047104710472,6.086464124407308,9.048063391770322,18.25290267661963
30.475047504750474,6.206592201782589,9.250767408764458,18.28299611734665
30.47904790479048,6.330018725912573,9.456524852609874,18.32229793383691
30.483048304830483,6.456731793691591,9.66517927792975,18.371109635975618
30.48704870487049,6.586712437155862,9.876548944604018,18.429736602822498
30.49104910491049,6.719935448810669,10.09042842822716,18.498489314443272
30.495049504950494,6.856367229432024,10.306583686112816,18.577678271037232
30.4990499049905,6.99596549832345,10.52475141834525,18.66761346093364
30.503050305030502,7.138679293315595,10.744639067778762,18.768604360591457
30.507050705070508,7.284448354748952,10.96592383824825,18.880958484588938
30.51105110511051,7.433200604921274,11.188248213866668,19.00497739861287
30.515051505150517,7.584852518605439,11.411220367579313,19.140956982033778
30.51905190519052,7.739306960687966,11.634411176866212,19.289179428032806
30.52305230523052,7.896453005721507,11.857353957132196,19.449912704771155
30.527052705270528,8.056165932289938,12.079544460089698,19.62341053071286
30.53105310531053,8.218305399467468,12.300439437535612,19.80990621232119
30.535053505350536,8.382714092107735,12.519453643584688,20.009611550286238
30.53905390539054,8.54921690783251,12.73596156685042,20.222708754675335
30.543054305430545,8.717619927570606,12.949297761246692,20.449344609712124
30.547054705470547,8.887710415556679,13.158756845986229,20.689630473775047
30.55105510551055,9.059256354530262,13.363594015953533,20.943639785391625
30.555055505550555,9.23200389055608,13.563025112273674,21.211397802987804
30.559055905590558,9.405677571300535,13.756229089912276,21.4928787868267
30.563056305630564,9.57997999510261,13.942353263385943,21.7879975541622
30.567056705670566,9.754591752082353,14.120513577036778,22.096608911232824
30.571057105710572,9.929170810669234,14.289798274711382,22.418501848231138
30.575057505750575,10.103351526783195,14.449270980125945,22.753392822892206
30.57905790579058,10.276745985880984,14.59798084225783,23.100919900032178
30.583058305830583,10.448944271041741,14.734965815279171,23.460640361217465
30.587058705870586,10.61951472663172,14.8592582127241,23.832027201948197
30.591059105910592,10.788003572107888,14.969890408083085,24.214463438047716
30.595059505950594,10.9539380238832,15.065910263033757,24.60723969526532
30.5990599059906,11.116827243328176,15.146386128769363,25.009553260745538
30.603060306030603,11.276163301283088,15.210414011542968,25.420506921692294
30.60706070607061,11.431422449162119,15.257128506351489,25.839106287770814
30.61106110611061,11.582069808336737,15.285718889266851,26.264264071844806
30.615061506150614,11.727560947198707,15.295435044857218,26.69480150450828
30.61906190619062,11.867343931923418,15.28559769760823,27.129450398540133
30.623062306230622,12.000863298101264,15.255611780180516,27.566858890202
30.627062706270628,12.127565083478405,15.2049789432778,28.00560080975899
30.63106310631063,12.24689887308138,15.133303528503738,28.44418029623525
30.635063506350637,12.358321707506164,15.040303880019877,28.881040509669436
30.63906390639064,12.461304658037546,14.92582332794422,29.314580036733847
30.64306430643064,12.555335564932953,14.789834736119722,29.743160592240898
30.647064706470648,12.639923096660736,14.632447639929273,30.16511939145786
30.65106510651065,12.71460329922539,14.453913619063071,30.57878913605519
30.655065506550656,12.778943022250193,14.254628258361889,30.982509498169872
30.65906590659066,12.832543671924268,14.035132685394306,31.374641214812574
30.663066306630665,12.875047142181975,13.796111715491634,31.753587671876456
30.667066706670667,12.906139008427708,13.538391255729094,32.11780771367449
30.67106710671067,12.925551632169833,13.262933789836756,32.46582967642484
30.675067506750676,12.93306873822294,12.97082859065846,32.7962715807298
30.679067906790678,12.928527610933259,12.663284375298247,33.107852342201944
30.683068306830684,12.911821100242413,12.341618813128727,33.39940350335508
30.687068706870686,12.882900137984695,12.007241855683288,33.669884743556615
30.691069106910692,12.841774514300438,11.661644841290416,33.91839120536101
30.695069506950695,12.78851333195579,11.306385285274079,34.14416053157798
30.6990699069907,12.723245026398493,10.943065985090737,34.34658122575565
30.703070307030703,12.646156650920462,10.573322676832543,34.525194845064924
30.707070707070706,12.557492489122016,10.198806391693635,34.67969672512067
30.711071107110712,12.457551595812234,9.821162124107227,34.809936258212105
30.715071507150714,12.346685814834107,9.442017236052171,34.9159139903874
30.71907190719072,12.225296506741334,9.062964307196472,34.99777560866804
30.723072307230723,12.093830156839665,8.685543049724554,35.05580521650298
30.72707270727073,11.952775474313631,8.311231158257051,35.09041830034944
30.73107310731073,11.802658593192405,7.941430719992706,35.1021500947707
30.735073507350734,11.644037547476945,7.577455545230645,35.091644258306204
30.73907390739074,11.477498885073823,7.22052565081367,35.05964332454258
30.743074307430742,11.303652075327797,6.871759322152223,35.00697389258523
30.747074707470748,11.123123582393825,6.532166427737328,34.93453323591906
30.75107510751075,10.936553496046601,6.202646911444682,34.843279283425446
30.755075507550757,10.744590053811386,5.883989007503646,34.73421556289936
30.75907590759076,10.547883818792965,5.576868146367863,34.608377677196756
30.76307630763076,10.347084794647772,5.281848764995578,34.46682476974415
30.767076707670768,10.14283789146749,4.999387650645369,34.31062671801554
30.77107710771077,9.9357775627066,4.729837839562176,34.14085180860934
30.775077507750776,9.726525689373922,4.473452075267122,33.95856089749841
30.77907790779078,9.515688371076743,4.2303895235948445,33.764798019576574
30.783078307830785,9.303851692749921,4.0007235250990325,33.56058105244761
30.787078707870787,9.091580045371092,3.7844456393804107,33.346897685321885
30.79107910791079,8.879414334564943,3.581473577808008,33.12470014547256
30.795079507950796,8.667869642626629,3.3916598184467945,32.894900185652226
30.799079907990798,8.457433457343381,3.2147988104100897,32.65836541443134
30.803080308030804,8.24856525869138,3.0506317049665683,32.41591817952598
30.807080708070806,8.04169563020351,2.8988546483184012,32.168333500641765
30.811081108110812,7.837225541878079,2.759127999402334,31.9163381746434
30.815081508150815,7.6355261124453575,2.6310805300233246,31.660610336952864
30.81908190819082,7.436938911412711,2.5143144366383847,31.401780194960036
30.823082308230823,7.241775927939629,2.4084117641398586,31.1404305344638
30.827082708270826,7.0503205729385785,2.3129420865862484,30.877099062357743
30.831083108310832,6.862828145799906,2.227466099635801,30.612279374461618
30.835083508350834,6.679526227522866,2.1515370491099195,30.346421788350483
30.83908390839084,6.500615906273668,2.084707601781987,30.079936597768803
30.843084308430843,6.326272564137864,2.026532100947015,29.813195737219683
30.84708470847085,6.1566482977624695,1.976571964773905,29.546537097448944
30.85108510851085,5.991872056353494,1.934396059589886,29.280264785761112
30.855085508550854,5.832050258013768,1.8995816781559223,29.014650335781713
30.85908590859086,5.677269039985772,1.8717192765710335,28.74993759837826
30.863086308630862,5.527594975718058,1.8504125956579736,28.486343513714473
30.86708670867087,5.38307786380158,1.8352810094829553,28.224062588936043
30.87108710871087,5.24375089618606,1.8259597237466696,27.96326719678831
30.875087508750877,5.10963099135885,1.8220999254893968,27.70410812773266
30.87908790879088,4.9807214701737825,1.8233705057207128,27.446719129108864
30.88308830883088,4.857012442023775,1.8294581161805443,27.1912170993083
30.887088708870888,4.738483385907683,1.8400671583855726,26.937705746089343
30.89108910891089,4.625103537000106,1.854919874224391,26.686276191899932
30.895089508950896,4.5168319021615035,1.8737563406315862,26.437006995851945
30.8990899089909,4.41361924830935,1.8963341010966592,26.18996683866484
30.903090309030905,4.315409092615402,1.9224285781134511,25.945215285128285
30.907090709070907,4.2221390662528755,1.9518318690770362,25.70280453372028
30.91109110911091,4.1337420118255075,1.9843521757360638,25.46278099515397
30.915091509150916,4.05014598336784,2.019813804192702,25.225185292378335
30.919091909190918,3.971274246564837,2.0580571647311836,24.990052260810888
30.923092309230924,3.8970470260509242,2.098937671273175,24.757412585454432
30.927092709270926,3.82738331425399,2.1423250287241884,24.527294061123005
30.931093109310932,3.762200355788123,2.1881027503442807,24.29972159539771
30.935093509350935,3.7014144957797015,2.236167230625717,24.074718295478032
30.93909390939094,3.6449411798669358,2.2864277452932953,23.85230546818021
30.943094309430943,3.592695078804234,2.338806311234289,23.632502720054298
30.947094709470946,3.544592026182794,2.3932360295217703,23.415329119099848
30.951095109510952,3.5005491955370216,2.449661093436263,23.200803117477484
30.955095509550954,3.4604850341418585,2.508035743890401,22.988943283301015
30.95909590959096,3.424319408934959,2.568323997428262,22.779768495911775
30.963096309630963,3.391973606516974,2.6304996462249544,22.573297945880128
30.96709670967097,3.3633708089729217,2.6945457055117132,22.36955137812433
30.97109710971097,3.3384377287903515,2.7604529249318794,22.16854965445236
30.975097509750974,3.3171037378345765,2.828220059636563,21.970314742113224
30.97909790979098,3.2993009198350025,2.897853110006662,21.774870174713463
30.983098309830982,3.284964085402479,2.9693652954086653,21.582241065437728
30.98709870987099,3.2740308571885204,3.0427769210799354,21.392454161689873
30.99109910991099,3.266442779820398,3.1181141201450684,21.205538236368817
30.995099509950997,3.2621451724623682,3.1954088624975756,21.02152409796466
30.999099909991,3.2610866689555094,3.2746985115252745,20.840445037406624
31.003100310031,3.263219238329145,3.3560257130617037,20.66233689246223
31.007100710071008,3.2684981968240288,3.439438365491512,20.487238063940396
31.01110111011101,3.276882815421608,3.524988744289001,20.315189844463482
31.015101510151016,3.288336593023171,3.6127332463537285,20.146236424131004
31.01910191019102,3.3028265804168813,3.702732194773681,19.98042538298968
31.023102310231025,3.320323344324994,3.795049669596792,19.817807838387544
31.027102710271027,3.340800967406582,3.8897535077984178,19.65843844500098
31.03110311031103,3.364237276478804,3.986914784899863,19.50237568820091
31.035103510351036,3.3906143465937273,4.086607271021003,19.349681985759798
31.039103910391038,3.4199178270192174,4.188907437544124,19.20042411259014
31.043104310431044,3.452136774328749,4.293894148940475,19.054673580218914
31.047104710471046,3.487263652401199,4.401648662769542,18.912506636788585
31.051105110511052,3.525294352800002,4.5122544508008176,18.774004406235985
31.055105510551055,3.566228566646895,4.625796350101509,18.63925336149628
31.05910591059106,3.6100695360984214,4.742360746589789,18.508345322128353
31.063106310631063,3.6568235703756726,4.862034944306333,18.38137831263559
31.067106710671066,3.7065000298654094,4.9849070990959925,18.258456629700103
31.071107110711072,3.759111326119959,5.111066218607494,18.13969084218311
31.075107510751074,3.8146728884986123,5.240601476778798,18.025198291440667
31.07910791079108,3.8732033815351254,5.3736018951200935,17.915103277517744
31.083108310831083,3.934724186226984,5.510156041923798,17.809537506849182
31.08710871087109,3.999259064486599,5.650351071561152,17.70864089946019
31.09110911091109,4.066834158767104,5.79427272258952,17.612561590442205
31.095109510951094,4.137477992062754,5.942005317753251,17.52145592995227
31.0991099109911,4.211221236492437,6.093630646673975,17.43548906761112
31.103110311031102,4.2880967424139405,6.24922774108394,17.354835349118233
31.10711071107111,4.36813918476036,6.408872654179557,17.279678431588444
31.11111111111111,4.451384380507537,6.572636025434843,17.21021240384356
31.115111511151117,4.537869283340776,6.74058305861546,17.146641796952796
31.11911191119112,4.627631983654256,6.9127735217775435,17.089181584233245
31.12311231123112,4.720711691872915,7.089261688803152,17.03805719327393
31.127112711271128,4.8171478020451834,7.270093275400035,16.993505388620537
31.13111311131113,4.916980043758377,7.455306720285459,16.955774546885102
31.135113511351136,5.020247669434439,7.644930267306541,16.92512471122032
31.13911391139114,5.126988906561167,7.838979978541683,16.901827872943826
31.143114311431145,5.2372409576929435,8.037459734301917,16.886167971537994
31.147114711471147,5.351040000449979,8.240361233129525,16.878440894650083
31.15111511151115,5.468420155102185,8.447661158948096,16.87895428792369
31.155115511551156,5.589412884828622,8.659320360514643,16.88802849552849
31.159115911591158,5.7140466435682375,8.875282199069288,16.905995705196997
31.163116311631164,5.842345399737492,9.095467865323176,16.933198903745794
31.167116711671166,5.974328631763562,9.319776366148837,16.969991874949336
31.171117111711172,6.1100113280852515,9.54808452458173,17.016739199540137
31.175117511751175,6.24940314603089,9.780245019778551,17.073815373363356
31.17911791179118,6.392506167928794,10.01608144245346,17.14160384585467
31.183118311831183,6.539315424043627,10.255388908224607,17.220496779103843
31.187118711871186,6.689816526802427,10.4979278906465,17.310890705196428
31.191119111911192,6.843985548709804,10.743423922271365,17.41318635129459
31.195119511951194,7.001789020998676,10.991567592118521,17.527788636467236
31.1991199119912,7.163181898578424,11.242010631550295,17.65510285906476
31.203120312031203,7.328106248923666,11.494362938205086,17.795534320094475
31.20712071207121,7.4964899824408375,11.748190057377965,17.949482567180056
31.21112111211121,7.668245190073105,12.003010093634252,18.117336628885933
31.215121512151214,7.8432681433013975,12.258293710811094,18.299475014718247
31.21912191219122,8.021438433949008,12.513463126798642,18.49626296724101
31.223122312231222,8.202615861936358,12.767887062259978,18.70804558094674
31.22712271227123,8.386640106365892,13.02088066716191,18.935144960311362
31.23112311231123,8.573328378826679,13.271704421553137,19.177848465421913
31.235123512351237,8.762475295677785,13.519564032724835,19.43640819029377
31.23912391239124,8.953852442213625,13.763610715364816,19.711038599816888
31.24312431243124,9.147205187730325,14.002939287821679,20.001904892656643
31.247124712471248,9.342252154432122,14.23658823578877,20.30912011549748
31.25112511251125,9.538683942447156,14.463546472554265,20.632729466795883
31.255125512551256,9.736162953515816,14.682753776657808,20.97270886743522
31.25912591259126,9.934323168817443,14.893101752597495,21.328963051902804
31.263126312631265,10.13276776090744,15.093439010835075,21.70131051651535
31.267126712671267,10.331069253534283,15.282576864345952,22.089477562039466
31.27112711271127,10.528770248652476,15.459299975919812,22.493089447935127
31.275127512751276,10.72538343051495,15.62236874230309,22.911668173060534
31.279127912791278,10.920391053815733,15.770528448172888,23.344622922254768
31.283128312831284,11.11324628728537,15.902521809912416,23.7912437673034
31.287128712871286,11.303375317927062,16.017102110691727,24.25069764600105
31.291129112911293,11.490178178180043,16.113040757697586,24.722025958767947
31.295129512951295,11.673029633270703,16.189140234901046,25.204138947159798
31.2991299129913,11.851284246665225,16.244256250918575,25.695817096208465
31.303130313031303,12.02427834801782,16.277306474477673,26.195711898733087
31.307130713071306,12.191332338237688,16.287285107182033,26.70234624478409
31.311131113111312,12.351755751263122,16.273282722485305,27.214120084460774
31.315131513151314,12.50485286057445,16.234503245821077,27.729319385606654
31.31913191319132,12.649925482280423,16.170274615179185,28.24612150653855
31.323132313231323,12.786278690865533,16.080066954622403,28.762606744127538
31.32713271327133,12.913228579491111,15.963508922366657,29.276776597233653
31.33113311331133,13.030105886912553,15.820396181472047,29.786563848493326
31.335133513351334,13.13626255508197,15.650704665584508,30.289851212741038
31.33913391339134,13.231080094152267,15.4546004632455,30.784496255208133
31.343134313431342,13.31397368206832,15.23244436363038,31.26834571533334
31.34713471347135,13.38439929556282,14.984796884358348,31.739260521244915
31.35113511351135,13.441861200209047,14.712418592163091,32.1951427037649
31.355135513551357,13.485915897429688,14.416268449586985,32.633952193832954
31.35913591359136,13.516178952291721,14.09749730429749,33.05373517014841
31.36313631363136,13.53233024526251,13.757439054656862,33.45264704685461
31.367136713671368,13.53411725839233,13.397600682650351,33.82896968890059
31.37113711371137,13.521360025876774,13.019643514731825,34.18113685832121
31.375137513751376,13.493953626023881,12.625368220409555,34.507749498042806
31.37913791379138,13.451869989168246,12.216695457169495,34.80758965093531
31.383138313831385,13.395159618423477,11.79563890820832,35.07963676016826
31.387138713871387,13.323951552624097,11.364287240640452,35.323074060601584
31.39113911391139,13.238452602856697,10.924776754097882,35.53729477394409
31.395139513951396,13.138945684272517,10.47926414202726,35.72190635935154
31.399139913991398,13.025787582261712,10.029906872558598,35.87672815347025
31.403140314031404,12.899404821890606,9.578833316015361,36.001786700514636
31.407140714071407,12.760289834512152,9.128121827047591,36.0973101166976
31.411141114111413,12.608996402794805,8.679781181673263,36.16371679226448
31.415141514151415,12.446132779477509,8.235726096556546,36.2016012121187
31.41914191419142,12.272356842607946,7.797763790366931,36.211721981079144
31.423142314231423,12.088369524898491,7.36757898966906,36.1949833274695
31.427142714271426,11.894906668535542,6.946718863394054,36.152415850694254
31.431143114311432,11.692734010872154,6.536586961782932,36.085161593444596
31.435143514351434,11.482639226365773,6.1384358069954725,35.994451549465126
31.43914391439144,11.265424389678063,5.753361737592737,35.88158694949812
31.443144314431443,11.041901055764642,5.382305253659418,35.74792363146362
31.44714471447145,10.812882337339824,5.026052238918307,35.59485035058695
31.45114511451145,10.579176751188234,4.6852359881157915,35.423773406283544
31.455145514551454,10.341583964423508,4.360342913612874,35.23610309629853
31.45914591459146,10.100888161395057,4.051720669578637,35.03323640157227
31.463146314631462,9.857853294056472,3.759584665005871,34.81654555163958
31.46714671467147,9.613220099018676,3.4840268281079965,34.58736884286177
31.47114711471147,9.367701524894066,3.225027566291653,34.346999321801555
31.475147514751477,9.12197912832147,2.9824655234278468,34.09667685946389
31.47914791479148,8.87670157739293,2.7561261404704775,33.83758396901225
31.48314831483148,8.632482339218907,2.545713927308279,33.57084032656415
31.487148714871488,8.389897331658075,2.350865755966052,33.2974985876326
31.49114911491149,8.149484465685138,2.1711560047279486,33.01854347169291
31.495149514951496,7.911743014275215,2.0061083263222836,32.73489062570699
31.4991499149915,7.677133233840764,1.8552068083825526,32.447387049909416
31.503150315031505,7.446076378124161,1.7179048468174858,32.15681177927753
31.507150715071507,7.218955136107601,1.593629057656471,31.86387708733759
31.51115111511151,6.996114134526887,1.4817891955134834,31.56923081365587
31.515151515151516,6.777861356834083,1.3817858142882713,31.27346018712018
31.519151915191518,6.56446966469598,1.2930174459420298,30.977095362220272
31.523152315231524,6.356176997224329,1.214881148829065,30.680609863653828
31.527152715271527,6.1531885502735815,1.1467800059695166,30.38442617288365
31.531153115311533,5.955677329633577,1.0881262863108272,30.088917698597587
31.535153515351535,5.76378810131951,1.0383471344996915,29.7944161296811
31.53915391539154,5.577638156058192,0.9968859803770876,29.501212957636728
31.543154315431543,5.3973175481183215,0.9632027877968461,29.209559958907455
31.547154715471546,5.2228922387700925,0.9367782620161537,28.919675974088303
31.551155115511552,5.05440512762198,0.91711500331075,28.631748664606995
31.555155515551554,4.891879533097786,0.9037386168152719,28.345939994692163
31.55915591559156,4.735319908223166,0.8961982078091031,28.062387536008472
31.563156315631563,4.584712190807245,0.894066417906338,27.78120504348364
31.56715671567157,4.440026904471935,0.896940314036456,27.50248762415267
31.57115711571157,4.301220056966665,0.9044414718148565,27.226312692999485
31.575157515751574,4.168236023761583,0.9162150696570609,26.95274408934418
31.57915791579158,4.041007980193086,0.9319298430243967,26.681832752599885
31.583158315831582,3.919458075794369,0.9512779809289991,26.41361695816237
31.58715871587159,3.8035002329370906,0.973974079612436,26.148125834610347
31.59115911591159,3.693040810755109,0.9997554575761406,25.88537952820313
31.595159515951597,3.587980714937381,1.0283798368228576,25.62539206076939
31.5991599159916,3.4882159788911498,1.0596248588457655,25.368172144548193
31.6031603160316,3.393637763741284,1.0932880846286481,25.1137231821874
31.607160716071608,3.304132681805641,1.1291867147910553,24.862043543942725
31.61116111611161,3.2195861763166627,1.1671551717747422,24.613129195158226
31.615161516151616,3.139882262495961,1.2070451987063202,24.366973432575655
31.61916191619162,3.064904144716895,1.2487241421339619,24.12356794183075
31.623162316231625,2.994534489992751,1.292074628939638,23.882903072751834
31.627162716271627,2.9286554580704625,1.3369945239333956,23.64496785971457
31.63116311631163,2.8671503211060476,1.38339525729344,23.409750858119928
31.635163516351636,2.8099045020626554,1.4312011675630558,23.177240460757357
31.639163916391638,2.756805166191467,1.4803484587074425,22.94742525142733
31.643164316431644,2.7077414085341953,1.5307846570728276,22.72029424470207
31.647164716471647,2.6626042539234573,1.5824686113861173,22.495836885927197
31.651165116511653,2.6212874201441294,1.6353695740947662,22.27404329933236
31.655165516551655,2.5836888127071647,1.689465798828628,22.054904634538545
31.65916591659166,2.5497095675665418,1.744744474643885,21.83841309904484
31.663166316631663,2.519254111604749,1.8012010457668794,21.624562160245816
31.667166716671666,2.4922301632356376,1.8588392105213734,21.41334654573322
31.671167116711672,2.468549222142729,1.9176702676293313,21.204762362183242
31.675167516751674,2.448127690698227,1.9777119800330594,20.998807240657253
31.67916791679168,2.430886001045058,2.0389886101200214,20.795480420463196
31.683168316831683,2.4167484988896257,2.1015305094472496,20.594782882052947
31.68716871687169,2.40564344403285,2.165374117357828,20.39671734737856
31.69116911691169,2.397503436768963,2.230561364235679,20.201288388667013
31.695169516951694,2.3922661722839993,2.297138898125465,20.008502479196412
31.6991699169917,2.389873599568644,2.365158180637908,19.81836816401509
31.703170317031702,2.3902717787520946,2.4346752844888813,19.63089617819508
31.70717071707171,2.39341088184918,2.5057508909540505,19.446099448154897
31.71117111711171,2.399245555245684,2.5784497718446997,19.263993234828718
31.715171517151717,2.407735432884402,2.652840257125381,19.08459515323467
31.71917191719172,2.418844350766744,2.728994412240623,18.907925454040313
31.72317231723172,2.4325402149648077,2.8069879393845314,18.73400716359788
31.727172717271728,2.448795001756218,2.8869001766980955,18.562866084809684
31.73117311731173,2.467585001910401,2.968813718956199,18.394531001403905
31.735173517351736,2.488891249105819,3.0528139693531133,18.22903370132907
31.73917391739174,2.5126988276133733,3.1389893766733223,18.06640936468256
31.743174317431745,2.5389967246532255,3.227431375163981,17.90669679510621
31.747174717471747,2.5677778303946286,3.3182343845343008,17.74993841978746
31.75117511751175,2.5990390298489014,3.411495614734929,17.596180502391267
